CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
2.2224317715753834 2.18011499783158 0.06810373505728014 3.0000000000000004 7148.093000000222 0.9543598152001456 0.0005147767878632692 7133.003000000217 1.0146506244232179 -0.0035070320070218486 7120.423533411904 0.6822777939901743 -12.399550653098792 -0.471058843562018 -0.028451297387048324 -12.555689121012502 0.1830357128063932 -0.43208374905263947 15.090000000004693 0.003995414792780221
3.944246483311049 2.0463797806738295 0.07202954133903518 1.9999999999999996 7155.27300000022 0.926407485844795 0.0009338641915324075 7131.453000000215 1.1365871756859813 -0.0060535345713930155 7119.069972445727 0.7088243322960037 -12.891278242045495 -1.1015128577154059 0.09193315948282343 -12.97118588509311 0.23137764092364993 0.23752363170796942 23.820000000005166 0.008823664560921105
3.845419097446438 2.124762771548155 0.06683608106050677 3.0 7153.043000000214 0.9562398739842256 0.0003790487757004968 7133.8430000002145 1.0603070899360485 -0.004358144038985046 7121.334750537306 0.6741678153426989 -12.475630299663624 -0.13022752460851683 0.28591129474245425 -12.70577279442444 0.2109991749891077 -0.2315123325868056 19.199999999999818 0.005420167497490827
4.803924172254731 2.010270908797682 0.13849979716325278 2.700981043063683 7159.453000000217 0.9499923699279033 0.00044006037369648254 7136.48300000022 1.0989902370329507 -0.005371063547254806 7122.1549286021245 0.3743055608272068 -12.3393085443 0.5881738106671387 -0.025327202760640488 -12.6493484037068 -0.3941472800646144 0.09080297263979897 22.969999999996617 0.0064866289553796004
5.199902933166623 2.0317898964661216 0.09502419670792776 3.0 7160.683000000223 0.9047178752195223 0.0012203278032529852 7135.743000000214 1.14515538861633 -0.007390821759045707 7123.785353438813 0.6249255334859962 -12.354062066557628 1.0734799635801537 0.662848043776492 -12.874317407759571 0.24856374054676578 0.4859086620238098 24.940000000008695 0.009640638067230305
3.2520153017343287 1.9460189858391437 0.15572858124589162 2.0 7152.103000000215 0.9970178884258573 0.00032187924769999654 7135.873000000217 1.0584277379496456 -0.0024497288042546472 7118.836561099979 0.44663933062811756 -12.623918971767447 -0.45815634168841946 -0.6732889371221394 -12.645465317118159 -0.452455308705744 -0.5478245314212278 16.229999999997744 0.003783724554762594
5.834218094636818 2.0138379301132043 0.2163309221188596 2.9447393648789393 7166.313000000219 0.9664744746518493 0.0003226902867137227 7138.603000000214 1.078059012454627 -0.0024224548367257626 7123.7201768000705 0.5616978530545287 -12.229634776309343 1.0126157235908746 0.09385301133007928 -12.728100354598118 -0.23616618950137303 -0.22860566114247005 27.710000000005493 0.004026868921066602
5.869168524422477 2.1080006310988804 0.09193163611634726 3.0 7156.173000000219 0.9012757131862834 0.0010667779348771944 7133.863000000215 1.1477314074835656 -0.009437866796968564 7123.535251426604 0.7707516337666624 -12.427257039759773 0.5828717907819729 1.1547281498304034 -12.872983422900976 0.903835382404914 0.3265761757459593 22.310000000004038 0.011046871102520735
3.0 1.9482803553870243 0.1708921307316865 2.7521865132647223 7167.193000000218 0.957706775740002 0.0005857782403584366 7137.103000000223 1.0586508319623056 -0.002282048623403199 7120.9935540467395 0.4498035733985659 -12.400187704115977 0.1915270730311034 -0.2888118691273541 -12.605834492750532 -0.508690101774266 -0.30364044028899073 30.08999999999469 0.003354737661094099
4.0 1.9266444801076508 0.10913024617515363 2.6326137510105014 7168.243000000219 0.9545908318003714 0.0006423416298861895 7136.853000000217 1.0894144824571543 -0.0034156105299665285 7122.4710861276435 0.45080183714423705 -12.390301941350376 0.6958476547847455 -0.05110893387075677 -12.749302724714582 -0.44564919243823775 -0.04062764194618396 31.390000000001237 0.004295114707128946
6.0 2.100293678310475 0.18943327751812278 2.0 7156.543000000217 0.9560928201069839 0.0007378214472719691 7131.3330000002225 1.114546097819313 -0.008071732067183035 7120.613837773829 0.7271843943417811 -12.624597224743583 -0.6997022298576128 0.4671767259631413 -12.810118969519323 0.5279601588773987 0.09801700224020315 25.20999999999458 0.006285334300371402
5.278894086518902 2.1855701848851643 0.2089825544810815 2.639447043259451 7144.113000000219 0.9658370444841328 0.0008296642428629042 7134.383000000216 0.9835057172655559 -0.0016905706268222076 7120.716443270555 0.5217359710114544 -12.343174453952267 -0.311200512505445 -0.2677905447176119 -12.51683291143447 0.09185112956618025 -0.8195821940757919 9.730000000002292 0.0018158964831879736
4.0 2.1122324899266403 0.06184304813900191 2.0 7152.463000000223 0.9594105214425496 0.00039100066739905515 7130.523000000216 1.0838244032353603 -0.0054187643838687904 7118.809875959808 0.7323937908792306 -12.721045393097128 -1.2248919954995834 -0.2662940998253874 -12.790053489569875 0.3223099917970291 -0.12399627037825578 21.940000000006876 0.005670641831940372
2.2948565908935836 1.839705216165985 0.007504145113172989 1.9999999999999998 7163.4030000002185 0.9469751765420011 0.0008546298879696934 7137.0830000002225 1.0784639217031122 -0.0020124754573913606 7118.0131503651755 0.4497158211703638 -12.621983804026785 -0.45120438102643534 -0.8469532112608874 -12.57994311445663 -0.7636329915099951 -0.4918577050405233 26.31999999999607 0.004995772992444176
3.516180802333441 2.155721798983972 0.044126542705706484 2.0 7144.773000000223 0.9337959954585923 0.0009064387240798055 7129.273000000219 1.0787095554992783 -0.0068819221366034355 7118.15926940736 0.744781191016366 -12.697470947593875 -1.6024674879505172 -0.3789677380836877 -12.747869235525126 0.5525040797389986 -0.13805519024174284 15.500000000003638 0.00934926193810658
3.2314841686780986 2.024658265133496 0.17818495797251643 3.0 7155.613000000218 0.9707038805084408 0.0002635225715419409 7135.163000000222 1.0522930247814828 -0.0031015827928193573 7121.184016874921 0.6037404522233107 -12.446105184827296 -0.022192941651429376 0.04249599511074453 -12.662764689986073 -0.04906744676724606 -0.32332831926752537 20.44999999999527 0.003989689206506643
2.5182721630943803 1.9308633259704404 0.04010737325967913 2.0 7158.663000000221 0.9586747584325936 0.0004798638442160552 7134.883000000216 1.081563371141844 -0.0026424017685044987 7118.044164281558 0.4737066483023198 -12.717991489284055 -0.6576910909139274 -0.6224934557626363 -12.688718273480088 -0.5467975959441327 -0.2875709755184723 23.780000000004293 0.005167729718638694
4.363244349373518 1.9244933428679902 0.08385423063800711 2.3632443493735176 7172.953000000216 0.957755681053869 0.0006414943654053928 7136.00300000022 1.087540506967923 -0.0044230940776657235 7122.563908010294 0.44345544752266153 -12.424564118170458 0.7017433724129548 -0.0715015624603762 -12.791148810800593 -0.4172215574617723 -0.0826472270920946 36.94999999999618 0.003512444544359062
4.321097426366094 2.0866190039057857 0.0974978675488487 2.0 7152.023000000224 0.9401523451571673 0.0007284905623183846 7130.503000000215 1.0981870153649609 -0.00634023920920157 7118.840233098552 0.6369001182430198 -12.710559714126191 -1.223557498688396 -0.07406509741072409 -12.779544726571352 0.3308213171076961 0.07492640419204344 21.520000000008622 0.007343618504076686
2.194083372962769 2.119955442465406 0.0037103524947366983 2.0970416864813846 7146.723000000224 0.9535605663081211 0.0014428883998718334 7131.873000000213 1.0248687393459026 -0.0023138179061632513 7117.470562683736 0.6360553489144694 -12.636522161150534 -1.1741924113756121 -0.824616076059778 -12.610492553144304 0.035682124983089536 -0.5249188860660872 14.850000000010368 0.004801897174258026
2.0 1.9161533277494427 0.03440126087113799 2.0 7157.18300000022 1.0022001887635559 0.00026338159209160494 7141.943000000213 1.0193689798926606 -0.0004141846132732496 7117.468630853251 0.6932775396683954 -12.575833874466841 -0.8490287242044686 -1.1963748643780385 -12.530704367913959 -0.24850554426109306 -0.8776590151071142 15.240000000007058 0.0011265610977097633
4.979797532345914 1.911598610481182 0.06633342155429539 2.0101012338270428 7163.503000000221 0.8929347236842751 0.0015765677274792722 7134.973000000218 1.1878561932540204 -0.006790627506969571 7121.941922876021 0.5508800773114835 -12.692882990515736 0.5227651102137271 0.4455714250121332 -13.012262373239391 -0.26065402069496724 0.6969977570954056 28.530000000002474 0.010337240433568866
5.0 1.9840195590932665 0.0996509590287912 2.5595080479256485 7162.873000000218 0.9648848626562969 0.0006295137056078204 7135.6730000002235 1.074674321077282 -0.004602297216660389 7122.268127708714 0.47510862462489967 -12.35213474936899 0.48140456889404426 0.14917726895481898 -12.674846193349495 -0.16878055650918622 -0.055048428093703805 27.19999999999436 0.004036377147831171
4.301692293021565 2.1257406420807112 0.13129759497886836 2.0 7153.043000000214 0.9584263059752632 0.0001891914991336563 7130.893000000213 1.1076874687251257 -0.006310008915377807 7118.728286721731 0.7028286994786033 -12.804167623626807 -1.2002777503066624 -0.13139966515682966 -12.864005387750733 0.22410371188285688 0.013941633315191382 22.150000000001455 0.0067386529458172756
2.6941107276150644 1.984227384326203 0.03247635461683089 2.6941107276150644 7162.6730000002135 0.9548542204166656 0.0006038798416874158 7136.01300000022 1.063790433184622 -0.002614296756853207 7119.879656362106 0.4372380616241436 -12.53142591926947 -0.18972640185876488 -0.34064912429916444 -12.636851220939652 -0.45226067250015584 -0.22677843126776143 26.659999999993488 0.004086129511177157
4.053068350557123 2.151525387047373 0.10687851730867864 2.0 7150.033000000222 0.9593273374592078 0.00014981908824651669 7129.883000000223 1.0822713529706605 -0.006247875179443696 7119.0636642219615 0.8019385347574639 -12.729839153756117 -1.3132999243543135 -0.2300821408919903 -12.824080064218736 0.5027345233559155 -0.1552572812837445 20.149999999999636 0.006101439975754582
3.451405838763053 2.0678574106746046 0.07885089213720098 2.0 7149.983000000221 0.9694003737122165 0.00023210260491346446 7131.68300000022 1.054146681014276 -0.003401326389429471 7118.170379266697 0.6533703429326785 -12.680450192679372 -1.1143473723360438 -0.5660838283095754 -12.696783763049226 0.05005102446899712 -0.3266596488056046 18.30000000000109 0.004630945754210629
5.0 1.9080693700909968 0.0568305228664763 2.0 7165.243000000217 0.9234219652972162 0.0012949732963729588 7135.05300000022 1.150612857727724 -0.006406052068808066 7122.0749649037825 0.5040339544746586 -12.591407789600714 0.5689598429025249 0.2777257835970107 -12.914006136820664 -0.31237325975764957 0.4452133126573661 30.18999999999687 0.007525369076864235
4.099694666032979 1.9993601308486881 0.16202994289294895 2.09969466603298 7159.033000000219 0.9595303477991326 0.0007447814565075817 7133.363000000215 1.0894937840481391 -0.003922468501116327 7119.902199150409 0.6225018756107463 -12.677682275442061 -0.5080064744460958 -0.08394701804107496 -12.796832539682748 -0.07220954692693293 -0.09180150317664015 25.67000000000371 0.005062852989832012
4.211746416111007 1.9916177571017037 0.17031667896133018 2.7882535838889932 7167.633000000216 0.95526414152981 0.0006440531052920306 7137.043000000222 1.0546539681710123 -0.003085144539838325 7121.927758224983 0.4630144096162079 -12.274691683263049 0.488702621420915 -0.13969164633736397 -12.570641663301965 -0.4563235981936425 -0.26424765029283304 30.58999999999469 0.0032490953462314346
3.8351526806664546 2.0297569808826523 0.08024340721398927 3.0 7159.283000000213 0.9375626152616373 0.0007463421136666426 7135.193000000223 1.0959515187844389 -0.004877908086342586 7121.997755585402 0.574106423643832 -12.46452648931103 0.33458950743795496 0.3517489476860677 -12.769741307434753 -0.022276392780290144 0.0792185366474425 24.08999999999014 0.006574881839886524
2.780347394440563 2.151017271403616 0.046876011935444155 2.739884201853146 7152.243000000218 0.9693506923197637 0.0002554518130359895 7133.383000000215 1.0561121991023212 -0.003739065141949993 7120.420883196413 0.713773798744235 -12.552377833898806 -0.40733791884865533 -0.01841735324555549 -12.713684897206203 0.06286604565306608 -0.28331454646220244 18.8600000000024 0.00460029198210745
5.751021135706377 1.804824852245192 0.08761100336373649 2.0 7170.643000000218 0.8836394990006898 0.0016260327717620982 7137.263000000216 1.2096637731310955 -0.008102989730307542 7124.343824950966 0.4353423239652501 -12.39020192276414 1.7243035300265763 -0.2662779907583114 -13.00843226513474 -0.6805123828355447 0.8716627386152842 33.38000000000193 0.009767054347824652
5.912389012753882 2.1034725220060637 0.12457265327384097 2.087610987246119 7155.233000000219 0.9079814775386905 0.0013611679006153565 7131.1530000002185 1.1493976062206868 -0.00955533158819577 7121.159396759708 0.8406081444672449 -12.668768460844625 -0.7643154153566782 0.9155236399922007 -12.894610479803237 0.9549113917324807 0.26140488948364604 24.080000000000837 0.01002558673928521
3.0000000000000004 1.8475047992670768 0.12279015669991951 2.0 7166.993000000223 0.9509252018017882 0.0007677710300857399 7135.863000000217 1.0764343343540905 -0.0021273908124008756 7119.258338292111 0.3963946694577152 -12.619619249663238 -0.22871329530832274 -0.5415547209875287 -12.67005295231348 -0.6993207427369915 -0.24937535045901127 31.130000000006476 0.0040317742548113145
6.0 1.9770386184146618 0.14111029462863459 2.9576813970842055 7163.883000000219 0.9228738865888717 0.001142224854699947 7136.543000000222 1.1529187587329892 -0.00818816224379404 7124.552717510634 0.5391627934269181 -12.248280453786816 1.4894263332391513 0.3676819110837637 -12.860644837765461 0.07758127589823505 0.5639898526285672 27.339999999997417 0.008414223560502532
2.172391751763828 1.8305536664398778 0.02741342596644091 3.0 7169.023000000215 0.963566776340638 0.0006201873903322053 7139.583000000214 1.0508876585466158 -0.0016248477141544981 7120.872149511764 0.45366111865189906 -12.358072427795053 0.22663075128887045 -0.532560937810398 -12.54830762388587 -0.627985832037413 -0.6078293570488391 29.44000000000051 0.002966062574931259
3.748045370403916 1.8126800379891785 0.03285623147338679 2.2519546295960846 7168.863000000222 0.9133210946216503 0.0014102540557558996 7136.813000000217 1.1272920751060291 -0.004023176984890853 7122.3365132184335 0.41258524951552245 -12.524816683848808 0.8643496629034413 -0.20229236577549514 -12.884958712089716 -0.7863520153353274 0.246717921719116 32.05000000000564 0.006676161637576947
5.224401178967417 2.096937549936239 0.11782248006049449 2.2244011789674163 7151.253000000217 0.9439288145053335 0.0002984414171347538 7132.17300000022 1.1026261938530022 -0.00658010267162723 7120.564518731807 0.6945862802547014 -12.646918165091778 -0.5952369549388483 0.3913600171750151 -12.820747804562593 0.41231499750342865 0.02474501661840156 19.0799999999972 0.008317472712143186
4.694170513757371 1.9909607723437153 0.0929803933599215 2.0 7159.853000000216 0.9669418396810893 0.0005522185120288015 7132.413000000215 1.1256877058728818 -0.007022203529771787 7119.984973189107 0.5165233229049817 -12.7625746306331 -0.5256822458795277 0.20453014131495417 -12.889687003827694 -0.022176076464393568 0.20801055929900336 27.44000000000051 0.005785199205240146
6.0 2.066244831653298 0.14135159223710952 2.3898988632320552 7157.65300000022 0.9216051737899812 0.000881144440745274 7133.59300000022 1.1581983777854525 -0.00850183129230686 7121.94970155758 0.6075306277893402 -12.56566137018555 0.15332731896129675 0.7715487081618707 -12.865763779311486 0.3330689418589413 0.4937183207301241 24.0600000000004 0.00983346650022724
2.5309775111073862 2.1283673222594857 0.06878577156716273 3.0 7150.653000000215 0.9490914334724339 0.00111986192874447 7133.963000000217 1.0401498261435569 -0.0030953491791940735 7120.380804638637 0.6668374871942555 -12.492996835426485 -0.3968532250253818 -0.05131777069300425 -12.64631524709474 0.07707531756117225 -0.3740440720062299 16.68999999999778 0.0054558653487798165
4.0 1.8961597720699777 0.10481209726694504 2.5798665763533037 7170.953000000215 0.937345021578526 0.0008820749852755938 7138.973000000222 1.0748129244306164 -0.0024274891052833425 7122.06446678503 0.36471706389112035 -12.258738960795034 0.7019339254247662 -0.4727274170548167 -12.575805679329225 -0.8251804730722423 -0.29294440833041513 31.979999999993197 0.004298558563230759
4.984459106765195 2.071405680297732 0.03284190725231705 2.9922295533825976 7157.17300000022 0.8954524098006652 0.0012000035021220157 7134.463000000218 1.146205738623142 -0.00825208535948363 7123.262280094484 0.7048180972742721 -12.467099930915905 0.6332516722436586 0.9811089303142041 -12.890765498247895 0.6225748444969147 0.4232393628298934 22.710000000001855 0.011041538037096267
3.2809678895266234 1.9208779178915383 0.14203393316883478 3.0 7169.9230000002135 0.9753176595495309 0.0003852041441376741 7138.433000000221 1.0467996097996273 -0.0022911788311041903 7121.936752111221 0.43070012605376706 -12.264915283010994 0.4892048451552331 -0.2700740463477854 -12.553040302907707 -0.504179336897093 -0.4596883312692652 31.489999999992506 0.002269988893303062
3.196386217095757 2.1811520646265192 0.05702400828839211 2.9999999999999996 7149.653000000214 0.9406764541745777 0.0006486925363535789 7131.743000000221 1.0719700883084102 -0.006155182015188387 7120.629372131108 0.7545433184691512 -12.596823336683757 -0.6699174162681075 0.34621331436908565 -12.774524434839313 0.5448108860875358 -0.18701562690795814 17.90999999999258 0.007330744507754715
2.0 1.9926346245415214 0.052026959993255906 2.0 7153.82300000022 0.9957494833419733 0.0001324925424928125 7135.933000000218 1.02472227914972 -0.0007094138121388482 7117.431953024966 0.644276318241976 -12.643458677636977 -0.961524390215796 -1.0422007462778244 -12.600835505206685 -0.2306679206237171 -0.6519708161996376 17.890000000002146 0.0016194966913215824
3.885688088734355 2.000049182882384 0.1125039481701602 2.885688088734355 7161.073000000221 0.9357717748791646 0.0010090606028523297 7134.963000000218 1.0908498395667017 -0.005402356064720948 7122.055317875905 0.5142194397182207 -12.40109427680742 0.38486907933348175 0.3157188209135753 -12.709987599093168 -0.08548153668915692 0.15420985909806628 26.11000000000331 0.005939412665167268
5.428614516323954 1.997085610363623 0.1877811812474416 2.0 7160.5330000002195 0.9614252757903655 0.0006180643619124737 7133.713000000223 1.1067167830465323 -0.005571567416318146 7120.950081753234 0.521690933224831 -12.579839746947012 -0.09107229426487817 0.21397677543821791 -12.778152202522445 -0.06447943929213751 0.10508077018250761 26.81999999999698 0.00541728214974583
3.3209117763695817 2.0410529635250727 0.1822642979183614 3.0 7161.753000000214 0.9642358283812736 0.0004733025227299237 7135.333000000216 1.0558747638429238 -0.003342206869039188 7121.342497105522 0.5778799388359159 -12.40324060296242 0.10828866244237967 0.04639101261279821 -12.643169696913759 -0.15377605258027305 -0.23485590210701313 26.419999999998254 0.003468544112856026
4.790304199476618 1.8685595338692291 0.09044806613275451 2.0 7165.3630000002195 0.9381547513986456 0.001047175173241044 7136.413000000219 1.1599467708406923 -0.004701397042783384 7121.221270814568 0.41805664085355176 -12.739321431458503 0.43037793446587785 -0.11536316610803699 -12.965593011642255 -0.6777198729010818 0.20815862432552823 28.950000000000728 0.0076612096525748245
4.46308809452432 2.1305380162949445 0.1839302925696126 2.5369119054756792 7150.7730000002175 0.9705894665324862 0.00038852280503931524 7132.663000000221 1.0519285055841725 -0.003941401172102843 7120.738008222136 0.7109136209413975 -12.50397511373112 -0.45690267211892543 0.07477481949966691 -12.69393828941941 0.2561476515907717 -0.3479787025460217 18.109999999996944 0.004491388130960795
4.537763482393217 1.944410446815176 0.14377499215359674 3.0 7165.823000000219 0.9464637137085933 0.0007988852745999253 7138.003000000222 1.1140535038064343 -0.003960676477898772 7123.355447853116 0.5213881995799672 -12.350677272742839 1.0503548610317504 0.0681906514816164 -12.817157674934233 -0.389684986755109 0.017943413116954243 27.81999999999698 0.006024075848233616
3.442413154361708 2.227251361778593 0.05739773191817178 2.480804384787236 7146.243000000223 0.9303298900669706 0.0015451785573272758 7131.343000000223 1.0692552442887249 -0.0057900884598005575 7118.89619348289 0.5040272604117038 -12.642883585095777 -1.0170656426238094 -0.06337073404047477 -12.694855606840992 0.22554868210337187 -0.10021881830638435 14.900000000000546 0.00932384927662746
4.862143885700467 2.237016000590725 0.2284090217985143 2.8621438857004677 7144.113000000219 0.9602490693552641 0.0012220898248926915 7132.463000000216 1.0353214893497853 -0.005784419039311928 7121.6900755339 0.669062275046941 -12.346296008184005 -0.18902916007124482 0.3334282559158448 -12.617452244333137 0.3988321368333162 -0.4165765977152507 11.650000000002365 0.006443984548884631
5.152580972834997 1.7990259255276793 0.028881525654428013 2.0 7169.77300000022 0.8982336535929271 0.0014799055148007056 7138.353000000219 1.1849990692921766 -0.0042347733630876405 7123.707983360163 0.4365103691171044 -12.498197881386258 1.4658900053395068 -0.26320102548930346 -13.030582448698336 -0.8345357062726031 0.5040191283527409 31.420000000000982 0.009126843274959915
6.0 2.1350192126428365 0.24705600635979566 2.265071021648625 7154.413000000223 0.973491903880103 0.00029549279467744327 7132.453000000216 1.0623261518165634 -0.005252806758448969 7121.115295992369 0.7178644347199634 -12.49796403644335 -0.33741783705455575 0.25970938890236717 -12.72246967536964 0.30121429822600143 -0.23228087986129653 21.960000000007312 0.004045275406941296
3.0 1.7021042344591082 0.0011676864626206098 2.00866760947419 7174.203000000222 0.942006395111276 0.0009013802815260874 7150.353000000218 1.103109259808234 -0.0012980878349999614 7121.1228427601145 0.2849594072511463 -12.425992333040455 0.550979348699362 -0.9581330122106395 -12.623994175456996 -1.1715848134569966 -0.6106158026832809 23.850000000004002 0.006754837094210937
2.057468045838314 1.9662000355263274 0.03178166379638595 2.057468045838314 7153.333000000221 0.9513217513679607 0.0008767026826728141 7134.783000000214 1.0634861245287521 -0.0023394774451013234 7117.868562301276 0.5883389529757765 -12.691500144745815 -0.8554817029765315 -0.7142130170013026 -12.663789829563754 -0.30502130156031004 -0.3829311509105735 18.55000000000655 0.006046596935889586
4.324473095858679 1.851678781113738 0.04827259352944238 3.0 7174.263000000224 0.9542698789032102 0.0007249493361172199 7139.163000000216 1.0705770977181879 -0.003202909177879576 7124.847179086568 0.4484200591147065 -12.069331341032832 1.4880481473003262 -0.22960392228647175 -12.719326139470537 -0.4982043201401326 -0.20283998053571395 35.10000000000764 0.003313595977633969
3.580609673264537 1.7938955315517655 0.08123218806197763 2.2096951633677318 7168.29300000022 0.9530475617904294 0.0007305117721845278 7141.383000000223 1.0907456274770584 -0.0010353293955489562 7121.427233931573 0.3903962904190037 -12.468871916460678 0.4844682454488197 -0.4954094183648738 -12.710183837566596 -0.8010327727085989 -0.35721001626457705 26.909999999997126 0.005116984975349079
2.827627974144371 1.8025598058067462 0.06131670964008404 2.9999999999999996 7173.083000000219 0.9548148339402873 0.0004730014779852354 7142.083000000216 1.0877919439797934 -0.0021300222452502737 7122.142571236918 0.32218581246050104 -12.200528517647388 0.734982121755691 -0.7190512197188105 -12.516519913647837 -0.9958695795758317 -0.5776947454089298 31.00000000000273 0.0042895841948223995
5.460690197326707 2.042699468286725 0.0693794616366936 1.9999999999999998 7146.953000000218 0.9460827847245612 0.0011090649165712563 7131.773000000222 1.1373811940969478 -0.008558446000783704 7120.54320997119 0.6381294264037327 -12.723494014996774 -0.658207146773459 0.5609967735486123 -12.895087700235567 0.4953903885321879 0.21540388106583208 15.179999999995744 0.01260200325246642
3.648571305599263 1.8588179265900107 0.016009390801451695 2.783809564800246 7170.143000000218 0.9617866073330489 0.0005458560337068263 7138.433000000221 1.0484419672999612 -0.0014628549793727075 7121.749464790652 0.4543057482791917 -12.30735315444775 0.4188091849488701 -0.25817197841537076 -12.58171695332033 -0.49553570742878655 -0.39805945762175465 31.709999999997308 0.0027327455051062654
5.383235507841358 1.9344313649006042 0.07236432918003265 2.2055881640528807 7162.383000000218 0.8968846404686363 0.0014134618275818411 7135.813000000216 1.2023464242574151 -0.006846658073822454 7121.819376269757 0.501746957795792 -12.69857160159373 0.6078697838513627 0.2991051276972475 -12.99633337590976 -0.4478875225568697 0.644515646728888 26.570000000002437 0.01149649167439785
2.6200610968771194 2.2297005922388107 0.010208642791711364 2.0 7143.843000000213 0.9360004569501942 0.0012585347675120317 7128.453000000222 1.056805551083783 -0.005663935587207902 7117.47568348685 0.9192552156296956 -12.740290027004797 -1.7633449965221477 -0.8847773278083304 -12.774345627817905 0.5869496954543896 -0.4276559754502265 15.389999999990323 0.007849583764370683
5.153096443078107 2.0306484798552016 0.10742782991635823 3.0 7160.323000000215 0.9151962211105078 0.0009717880666837431 7136.193000000214 1.1505588292158058 -0.006737852009663925 7123.064921179762 0.5313913019865386 -12.432665908061558 0.9085174105793566 0.42790151933271625 -12.86157516262225 -0.08718723538290962 0.44037300950916425 24.13000000000102 0.009753941487993701
5.338048427534771 2.12119712917297 0.05688713206044323 2.338048427534771 7152.253000000218 0.9167291721051717 0.0006442878863754942 7132.143000000219 1.1263694772894353 -0.0074506806146956706 7120.614433296768 0.6916235202095591 -12.673163362556304 -0.6368283154547772 0.5880649147984975 -12.851168557807439 0.5267761903151799 0.20623293822540223 20.109999999998763 0.010424679521843684
5.554142421383932 1.8470307646591342 0.06379572330402569 3.0 7170.543000000216 0.8887293792115102 0.0017105368033121238 7139.183000000216 1.1787322800434923 -0.00731760148697802 7126.331280855402 0.4480047488702903 -12.035993338929355 2.2567557724603082 -0.5444362629477454 -12.97596430015836 -0.5064570983479364 0.7897813131242994 31.359999999999673 0.00924754148061177
3.0 1.896623258296228 0.10669294458361533 2.0 7162.4930000002205 0.9542401992174111 0.0009636666886692069 7134.143000000221 1.0731261463772295 -0.002833877816854624 7119.336969925511 0.45208458999939993 -12.702486880761121 -0.43558069629748053 -0.3238131847199281 -12.770104506453194 -0.4177488814002227 -0.10196593953678024 28.349999999999454 0.004193507836325243
5.0 2.2898306931772234 0.15693940661173358 2.25118304968733 7143.23300000022 0.9281747599997953 0.0015049277757306356 7129.613000000217 1.0535335564298005 -0.007155091263921776 7119.612675747723 0.8868390006824205 -12.539037755529321 -1.2950254884657242 -0.16814402212275592 -12.666205573236462 0.7580422447480791 -0.4874015825583973 13.620000000003529 0.009204023232743962
3.690112966105313 2.0170778546690227 0.24479462598752938 2.0 7179.713000000215 0.9862288376740869 0.00027401101831969754 7133.4830000002175 1.0216932002898773 -0.0023180065755745716 7119.095254547842 0.46093210633373904 -12.538733589071747 -0.5800922826656859 -0.5827904540938192 -12.58826330043123 -0.23212344506392446 -0.5399101442461096 46.229999999997744 0.0007671287608867007
3.132640545098742 2.1539750711524146 0.11500757419597275 3.0 7151.84300000022 0.9544494889522185 0.0005733237451455153 7133.323000000214 1.0457737214082394 -0.00397691205966666 7120.8664068253875 0.6918133800795516 -12.481859783365781 -0.31543050548320917 0.14513907333422804 -12.682652315035703 0.18002204210508505 -0.2818803299584922 18.520000000005894 0.004931114063498482
4.367201328281142 2.0447681281374646 0.050831890713590115 2.683600664140571 7150.503000000222 0.9635450243801627 0.00025203026665643335 7133.523000000218 1.0898926011754768 -0.006571613198058657 7122.208142639963 0.5933126132874893 -12.483853380497045 0.10841906777167976 0.5361441150734151 -12.790566263430478 0.381774708804211 -0.03601698289973587 16.9800000000032 0.007440964475576581
4.549755508048547 2.1427297147054793 0.1249841079167116 2.2251222459757267 7147.393000000217 0.9552923188871985 0.0003361379852240276 7130.603000000217 1.0672974946480343 -0.006391458033938591 7119.920905788567 0.7251967003803854 -12.591827726146395 -0.9903272545514149 0.048369724836586525 -12.73018422057199 0.5388891573972345 -0.22982139725758044 16.789999999999964 0.0066709455485905915
5.0 1.9932799497340978 0.08985704003360628 3.0 7162.46300000022 0.916204824742295 0.001198282759684588 7136.303000000216 1.131919750186516 -0.006554015479220965 7123.979874874783 0.5874758761039962 -12.292130635851946 1.1931184378502144 0.4850378831879659 -12.832826759517506 0.09148657494303153 0.3955382736944242 26.160000000003492 0.008245983388539452
5.76363365611058 2.07892484959628 0.2670961278595566 3.0 7148.303000000215 0.9990092649582965 0.0009876421369625632 7136.97300000022 1.0430357605647034 -0.0029799638667782347 7123.438570657479 0.6223066168724709 -12.22178486579369 0.7909705216222052 0.17220213472772816 -12.676634216742322 -0.06434824491068492 -0.5307887820702861 11.32999999999538 0.0038858336810613306
4.0 2.060561073294122 0.06427266780457416 2.0316669507601204 7154.863000000222 0.9171676270293238 0.0010990125720589106 7131.003000000215 1.1252133086548268 -0.0065504892399204095 7119.186551770274 0.7225058607521957 -12.801926697587058 -1.1671875455335425 0.16382699125207634 -12.893088966256117 0.3721035990747935 0.2513536921024615 23.86000000000695 0.00871943342939826
4.924502611918703 2.2544475429517017 0.03994537351445335 3.0000000000000004 7146.263000000214 0.9072953513973837 0.0015174724132815953 7131.353000000223 1.097972317513265 -0.009549625554772234 7121.691049307594 0.8568241071852589 -12.51534883358877 -0.6092215598347195 0.8893098632899279 -12.770764031075963 1.0966445276907377 -0.2769305587264581 14.90999999999076 0.012788528914553952
