CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
4.018546961421136 2.128313258185872 0.09244445448591164 2.5046367403552843 7164.993000000222 0.9590307100027551 0.0005695193094901185 7137.253000000216 1.07385513182292 -0.003678554423292013 7119.797340693343 0.3221402675973297 -12.424011640142503 0.1648666737475051 -0.9217676077228669 -12.629009194972468 1.0503244766257853 0.44575314557884393 27.740000000006148 0.004139308645282602
5.001799680413601 1.9458819432065169 0.04387815237328394 2.0 7160.873000000217 0.9021050841718826 0.0012425864259757446 7135.413000000218 1.1915402371200579 -0.006458569652423307 7120.669640389038 0.452880619842692 -12.766860437876938 0.6178866914838921 -0.4816268391916559 -13.069567335824047 0.9712753161482817 -0.3833539449468142 25.459999999999127 0.011368230673534374
4.0 2.21345192712296 0.04222074579996807 2.9999999999999996 7147.753000000214 0.9223387780683643 0.0011828091506238536 7131.68300000022 1.1000114503651546 -0.00766397858731338 7121.233363839187 0.8985918665239148 -12.661304004384021 0.0021117179565394717 0.7187863491507135 -12.993352598055015 -0.5876072886098671 0.13694513423985555 16.069999999994252 0.011056171269250395
2.9157430849450825 2.216866604160349 0.052224061228543915 2.0 7144.4330000002155 0.9399427786104582 0.0008793758454750389 7128.193000000217 1.0698167305219923 -0.006169379536125064 7117.615124695675 0.9761404676434471 -12.815478022145857 -1.709508244405734 -0.3426124913305445 -12.950490839065228 -0.4519993941960051 0.34709426560610535 16.239999999998872 0.007997164526572856
3.8884277724988396 2.0998160414687064 0.1844342375779136 2.11157222750116 7155.083000000216 0.9638690554879618 0.0005193690633120696 7131.3330000002225 1.0673406687849114 -0.004458421161146475 7118.952376184225 0.6624735145914402 -12.676850660601378 -0.6890169528203993 -0.15028544117996484 -12.842503706109934 0.11419787567530304 0.17837501045796067 23.749999999993634 0.004356699507241153
5.0 2.2238652945565036 0.14132456453901146 2.675699888532857 7147.07300000022 0.9268612828504872 0.0011700752255983105 7131.643000000219 1.090826288905876 -0.0077469919124162345 7121.338000887033 0.8158908903739199 -12.561410049105394 0.03364956638599298 0.6841944341198459 -12.909523787538483 -0.5773928117797038 0.15137852922022832 15.4300000000012 0.01062637757973921
5.060872895137859 1.998779830299558 0.08929008508497811 2.0 7158.13300000022 0.9152132412117789 0.0013441037549632995 7132.423000000215 1.1564361843755797 -0.007234667551703211 7120.629655341239 0.6738663716017412 -12.802427731482823 0.13867193587776022 0.32170724105604975 -13.098207695707824 0.0574117102702254 -0.42187302727142884 25.710000000004584 0.009382455976808937
4.0 2.071509141136728 0.04113176280173723 3.0000000000000004 7157.143000000219 0.9199351506868163 0.0011449402659291508 7133.6630000002215 1.116869895793413 -0.00648762971788841 7121.991936943342 0.6665516857693385 -12.601244019612036 0.7017051003413121 0.3035956947646945 -13.025220108464836 -0.06872548544009038 -0.22041546198019724 23.479999999997744 0.008387340081201683
4.909423513759829 2.2415405352047677 0.12165694193181184 2.045288243120085 7143.923000000214 0.9225726609891526 0.0013887599659145877 7129.123000000216 1.1128549932652418 -0.00920452761787871 7119.340804232713 0.9602715955670675 -12.780727433926938 -1.1761003176570008 0.5115182337423252 -12.99563922508296 -0.7682363382972097 0.11224506779539078 14.799999999998363 0.012856914342980426
2.7631809641105507 1.9831925510113448 0.12190831375714109 2.0 7155.4230000002135 0.9713373509439189 0.00036871656505788053 7134.453000000218 1.0527083353737712 -0.0018931625667129026 7118.1007583090195 0.526827167586402 -12.653122900842977 -0.661198529166606 -0.6843101114309129 -12.742810837665175 0.5644658071651654 0.4597744929695331 20.969999999995707 0.003880352142578393
3.0 2.0984913484908243 0.12687805155992857 2.0 7152.683000000216 0.9518682723207279 0.0004630132854899216 7130.343000000222 1.078342041218509 -0.004505398392140592 7117.974130365873 0.7700099603326807 -12.813351688709746 -1.144146139684219 -0.3146889173437202 -12.928007711387984 0.060201535990002886 0.17488536760398876 22.33999999999469 0.00566131463284741
2.0 2.081266495101641 0.05891603538957978 2.550425027435201 7151.173000000215 0.9688633119148201 0.0005998147090124917 7133.0230000002175 1.0382902201639514 -0.0024317788538397167 7118.724846909792 0.6013566470467266 -12.6194111647165 -0.6424254948767656 -0.42539947954166324 -12.759013628098366 0.30648046102430815 0.43169001825368447 18.149999999997817 0.0038251740082170626
5.815539728331743 2.1115916133549772 0.06778747775895379 2.1844602716682573 7152.973000000223 0.8935232072935926 0.0009285655311330743 7131.313000000222 1.1771335178955356 -0.01086844468645154 7120.925221882271 0.7247262346600625 -12.780242733721783 0.020068648289761737 0.9419962226177563 -13.083198360671702 -0.6462214587658133 -0.6160178942019088 21.660000000000764 0.013093735484853784
2.0 2.3636186225711224 0.07937313727546315 3.0 7143.353000000223 0.9477843381607087 0.0010427663754697392 7130.213000000219 1.0191283862774496 -0.004854128594633522 7119.67410914838 1.0492432284742175 -12.577531991543037 -0.8279539902799433 0.02144687339157217 -12.805669836251655 -0.3330880080891113 0.69871836406816 13.140000000003965 0.00542953182014607
3.1244445090354995 2.1550617797994778 0.1267981652629137 2.0 7145.473000000217 0.9500937955318766 0.0006576166533545091 7129.3730000002215 1.0731208118288873 -0.0054408686600559975 7117.726527161266 0.8306586027740788 -12.781526824612289 -1.382827587534741 -0.2935297899588435 -12.89608765421763 -0.1331610552086573 0.22769100565663614 16.099999999995816 0.007641429583667249
4.508633787214118 2.1830383921560284 0.06910190173077009 3.0 7149.703000000215 0.9221197485018463 0.0009178202609039232 7132.713000000222 1.1025511764563272 -0.007543972939672017 7121.941853399622 0.8057075138332728 -12.546858459992723 0.467186108278951 0.6241269326120575 -12.950062262945215 -0.46417849615980367 0.01736920819745924 16.989999999993415 0.010619860385788746
4.574126100365372 2.0405725804081007 0.052646007602652325 2.858042033455124 7161.00300000022 0.9087932026037557 0.0011990971093833735 7135.773000000215 1.134034347059751 -0.006214676102622718 7122.9949388235755 0.5065362025159315 -12.421541938561809 1.2071199362998426 -0.30948616998727263 -12.988001135277774 0.3334129603545072 -0.3884587584449446 25.23000000000502 0.008927512661749916
2.5658226442721666 1.9195991380169415 0.019141310123960666 2.0 7162.363000000218 0.9504148494862116 0.0007526752388020697 7134.10300000022 1.0799353291363658 -0.0026301383404536693 7118.253849114844 0.45232899880989796 -12.724671193409558 -0.4512326343907771 -0.6602451491223423 -12.81587596051344 0.804543358075924 0.25116146369966375 28.25999999999749 0.004583173377571328
1.9999999999999998 1.960208745798437 0.05264079062653951 1.9999999999999998 7155.303000000221 0.9574441164961912 0.0006627103366074749 7134.413000000217 1.0542943374945841 -0.0017202061175503047 7117.684371890469 0.612915872738115 -12.690104842997354 -0.8114761526762382 -0.7636467536287955 -12.75796686586671 0.5622698627184414 0.47485591210568057 20.890000000003965 0.004636200143531571
2.0687134993557716 2.011601243119363 0.0408644001309592 2.034356749677886 7156.503000000216 0.9530751921216114 0.0006206446012679834 7131.763000000222 1.0528122948827345 -0.0032518704751183236 7117.257815857189 0.7210364348834841 -12.723911291048093 -1.0098139563918898 -0.6634753216341956 -12.774933422252385 0.4929656460952456 0.38920225628325245 24.739999999994325 0.004031410782584722
3.6458098139665513 2.0292038646536446 0.014116515860103342 2.6458098139665513 7157.423000000215 0.9279187086216928 0.0009542942480678107 7133.513000000218 1.1189188920091733 -0.005398649871590777 7120.878996336115 0.5838103357627513 -12.714078737480174 0.2694076688594419 0.1047553728932081 -13.025231915044147 0.18021175608805262 -0.17855373366635297 23.909999999997126 0.007988297088561415
3.0 2.142528718045421 0.1334494696504447 2.3280233653637703 7147.403000000218 0.9550565743940693 0.0004940391939989297 7130.73300000022 1.059447700853519 -0.004640453630244679 7118.472408068887 0.6804328421089558 -12.702580738918297 -0.938146012998238 -0.1799983650795592 -12.837821803397123 0.005679728659428451 0.23152821926712575 16.669999999997344 0.006262215144539072
4.316190916357179 2.2165730544268203 0.05624503104059156 2.0 7144.923000000215 0.9206063517362001 0.0012745413424664065 7128.943000000223 1.1124029096009416 -0.00809571965021405 7118.612803957754 0.9311038192620953 -12.852790921424823 -1.4083184590533506 0.2612808241979298 -13.026695567427211 -0.6291651016478863 0.08636863289541585 15.979999999992287 0.01200228772620989
2.713145721985661 2.058345650411793 0.16221719006413768 3.0 7152.073000000214 0.9755999574388178 0.0002235553142604374 7134.813000000215 1.0310716346319702 -0.0025681429072221817 7120.596061196431 0.6686262449770266 -12.412462001170827 0.041270553378038255 -0.16161325586894534 -12.703479551573519 0.2831384380003815 0.5163008855031403 17.25999999999931 0.0032138862800205445
5.533650383450498 2.0938598165495943 0.0860974032615376 2.766825191725249 7155.903000000213 0.9027769395749541 0.0009528637334721424 7133.733000000223 1.1624950653092414 -0.009269097045461194 7122.481141243056 0.6212852056825742 -12.58558168184835 0.971799442428827 0.3400262262595496 -13.056580206742847 -0.2441463000250516 -0.5584786592150746 22.16999999999007 0.011714845545079101
4.4959831864286315 2.2603254124543257 0.09351394823796078 3.0 7146.673000000223 0.9217374659102705 0.0015806492270620254 7131.873000000213 1.0948459452390185 -0.00789323533423314 7121.518013953865 0.8775046290175335 -12.599417614940911 0.13598283035062922 0.7266649639466634 -12.961096347572676 -0.5999505612901062 0.17012913394147677 14.800000000009277 0.01169651887355672
2.140205091080383 2.0441270921299193 0.059281456376143404 2.8597949089196164 7153.973000000214 0.9478494305754921 0.0008993535449697276 7134.603000000221 1.0494705671078943 -0.002588410745740788 7120.101805657936 0.6616917128793107 -12.558653300046096 -0.1154580564955075 -0.20528992993351974 -12.809740233233654 0.32347503405108513 0.38753295538061794 19.369999999992615 0.005246315773486886
4.649174319460906 2.108883589823916 0.07939128664281042 2.0 7152.543000000213 0.9244841335109737 0.000714915469046673 7130.73300000022 1.1386680967609817 -0.007593700115382518 7119.259746733522 0.7042961091575781 -12.864359202143007 -0.6810242150742737 0.36145391561493434 -13.050140581968996 -0.17232190273064452 -0.2791778813187977 21.809999999993124 0.00982044765016394
4.198089770962998 1.9368812102814665 0.10924731380043476 2.198089770962998 7162.563000000222 0.9232484804690925 0.0013056235059760724 7134.253000000213 1.1126740302015083 -0.005357094037261589 7121.015040563531 0.4527175669652148 -12.566893501127204 0.5043041302396125 -0.24238144593122 -12.898172752515421 0.5724121011122625 -0.30429726116427736 28.310000000008586 0.006691117970058581
3.7347890735213505 2.0011399696999854 0.05525741651830281 3.0 7161.053000000221 0.9288240694700939 0.0011124091581216078 7134.973000000218 1.1054229268955649 -0.004984034485122635 7122.293282796125 0.5680937942364892 -12.48775898207463 0.8887856823765747 -0.06631915623386087 -12.968569173009467 0.2800279697458158 -0.15973173992281176 26.080000000002656 0.006771428582264302
3.392349410440828 1.882895793851624 0.04526422954778728 2.6076505895591726 7164.90300000022 0.9249305849380782 0.0012127198911748849 7136.313000000217 1.1074370520553447 -0.003261133449949938 7121.405488446416 0.4595559556951314 -12.5332880283244 0.6640497225751079 -0.48137336661996 -12.922389018378897 0.7918131374731677 -0.03408962220364753 28.590000000003783 0.006383577024037856
6.0 2.253299100088175 0.11274578493110063 2.0 7143.193000000219 0.9049150963787975 0.00209206148849006 7129.1430000002165 1.1267161329772986 -0.010667904299932474 7119.444115894308 0.8917648404812581 -12.73677986521151 -1.1296164962848954 0.7269609208568641 -12.957321944415096 -0.881643037980268 -0.03777835684309094 14.05000000000291 0.015786550647576874
5.000000000000001 2.2507884844620962 0.1835870498232186 3.0000000000000004 7146.513000000219 0.9422043828811903 0.0014178915164198003 7132.703000000221 1.0679895102504195 -0.006655967346169689 7122.121585042636 0.8647615583855843 -12.439112305727583 0.44909410927486426 0.5373088096809717 -12.878738585684896 -0.3968460905864746 0.31967964873207677 13.809999999997672 0.009108264110735004
5.814331272157679 2.1372693758650048 0.07988701635054815 2.9071656360788394 7152.643000000216 0.9025514202522156 0.000628446120698456 7133.643000000221 1.156439041653936 -0.00976917588380033 7122.712560780297 0.6669786952951178 -12.529009336013576 1.0186069582620314 0.45372746023509436 -13.020513729510684 -0.4217891308426909 -0.47867390853021785 18.999999999994543 0.013362506389568075
2.006986907756756 2.2327613856897974 0.091309349447796 2.002328969252252 7144.043000000217 0.9494927661248822 0.001037843907480962 7128.563000000215 1.0373474799564617 -0.004320438884430899 7117.072634242345 0.971794360949445 -12.753787982916146 -1.6347521400043339 -0.6865249810646666 -12.851912953360316 -0.1812724689827936 0.5321365637575712 15.480000000002292 0.005675369110566311
3.5764293075875053 2.1737881028948243 0.08676615029397078 2.4745235641374976 7146.54300000022 0.935048218391879 0.0008144463525816548 7130.523000000216 1.0759784969584005 -0.006483770518261878 7119.6242674142495 0.898571768849062 -12.677255924386998 -0.730910066726783 0.28302131746895787 -12.895046294446015 -0.3481027883450585 0.2155325547282163 16.020000000004075 0.008797145977932939
2.5509689389217214 2.125729762449088 0.07357779787458563 3.0 7151.443000000221 0.9522029570946225 0.0006670797103591752 7133.13300000022 1.0442818103048945 -0.0036351248255961366 7120.337377567628 0.7914747491343421 -12.537379237476173 -0.16186463049232325 0.0298405521905169 -12.806298545561189 0.0681360672669512 0.40212850369076936 18.31000000000131 0.0050288832993045
2.8322484165742194 2.122653676990748 0.10251372272882195 3.0000000000000004 7151.583000000214 0.9599484310604318 0.0006310344957682901 7133.823000000214 1.0539048866687775 -0.003610312402368976 7120.766991786876 0.6599677724002939 -12.519742738209938 0.1014976112925132 0.017218492247749156 -12.825460736812381 0.1576695900846764 0.3066130265446989 17.76000000000022 0.005290340968938316
4.8857332471413875 2.0230330030945143 0.05738490167992695 2.961911082380462 7160.5330000002195 0.8987454590043535 0.001360690967677769 7135.743000000214 1.146103241053517 -0.007029665343161184 7123.486855012485 0.587184293675971 -12.373291771513054 1.4616080355547958 -0.21223659779929102 -13.002089367920345 0.1923945103318756 -0.47322295238699885 24.79000000000542 0.009978127553413044
2.33355459208547 2.1126416201759244 0.08967049444307851 2.166777296042735 7149.063000000222 0.9579459585917909 0.0010039402864592262 7132.543000000218 1.038720361082051 -0.0024031887413400455 7117.6350445948965 0.5750551976344802 -12.68277482580957 -0.9155893519819456 -0.5958298758861411 -12.750456287503809 0.3652708135044581 0.4477999672309383 16.520000000004075 0.004889491676164662
3.184434293791965 2.1439182766433733 0.06124857155348985 3.0 7152.553000000214 0.9382016852235221 0.0006250806194874059 7133.913000000216 1.0757050797349377 -0.004990281183836487 7121.1338214738025 0.611177790383064 -12.510268582465113 0.33192479110200274 0.09505530599515113 -12.846703546512856 0.15213116127244408 0.07802968058160831 18.6399999999976 0.0073767915510425585
3.762510537062383 1.9473129895284975 0.07180873630181883 2.0 7163.013000000221 0.9281348149237981 0.001239438071065635 7133.853000000215 1.1181684849486837 -0.004785539569063246 7119.852950271207 0.47447521643642054 -12.730390944092235 0.10125506627623365 -0.35494101200458167 -12.95321767722735 0.7422682447296496 -0.12761587283586895 29.16000000000622 0.00651692969906876
3.7643281339423122 2.0776946551232682 0.08343305487975974 1.9999999999999998 7155.313000000221 0.9333276167125484 0.0010083298918051042 7131.0130000002155 1.110841495645291 -0.00586446089911874 7118.840747201815 0.6086327082229692 -12.835780710649551 -0.692816969811682 0.05286292270826787 -12.990056144444594 0.10897348688347752 -0.1765076698685113 24.30000000000564 0.007305097898465079
3.3219842439358036 2.057509244218995 0.09280496060983956 3.0000000000000004 7156.493000000216 0.9384978216027453 0.0007104096644283686 7134.443000000218 1.0934473180195232 -0.004849532182493732 7121.422577623636 0.599925134952239 -12.549086720784633 0.5130421631112165 0.02626679848479413 -12.923506930545098 0.25646009658547575 -0.002288563997346671 22.049999999998363 0.007027188046112898
5.151499298776612 2.1468981032140495 0.029431318242315256 2.7171664329255374 7148.723000000215 0.9135393081927548 0.000835381812613889 7132.263000000222 1.1307201186891165 -0.009559632303535182 7121.524325216953 0.619013958264494 -12.580069137048206 0.33473413409549085 0.6495974316036247 -12.936273859307065 -0.49871455887814714 -0.3334018654827271 16.45999999999276 0.013194459932956091
2.2105629007831467 2.15686497237507 0.002835592946272848 2.7894370992168533 7148.1730000002235 0.9651101645067595 0.00033593857140523653 7131.553000000217 1.0503606684918187 -0.004426743052121651 7119.766432016266 0.8161854331710718 -12.641214611026925 -0.5246249111185538 0.025035890170686387 -12.86706076932628 -0.06699665773019114 0.37479953009044875 16.620000000006257 0.005129392538208616
5.0 2.0545016536285474 0.06614929605645778 2.8020172358144615 7158.773000000223 0.9016386261300028 0.0013771228213332876 7134.313000000215 1.127446980767326 -0.007750206754142397 7122.925420520887 0.6010561231510156 -12.414553686531164 1.1465796649665423 0.14260595956315725 -12.94934071486404 -0.10216358863566233 -0.4482706544126982 24.460000000008222 0.009231739764400951
5.0 2.1851791983847444 0.12813787518254177 3.0 7153.5530000002145 0.9349132509683403 0.00032117640991202734 7133.283000000213 1.0889453332356283 -0.0075854210224157725 7122.653302938729 0.7476192323157251 -12.373345874055424 0.8254594027590866 0.47573589196390953 -12.866957760139375 -0.3757058638459717 -0.029257861068025637 20.270000000001346 0.00759901737875075
4.9909400750079085 2.0439436419921777 0.16638258046648716 1.9999999999999998 7157.873000000214 0.9466834781936423 0.0008012207453056419 7132.083000000218 1.124556017178277 -0.006652138637708305 7120.109804829586 0.6079498083417896 -12.725209692280176 -0.11983925635596654 0.19321718278564332 -12.973451477757418 0.09402091314689276 -0.22023714316858056 25.789999999996326 0.006896957696186892
5.325373359923362 2.187883164463385 0.16283592611411346 2.0 7145.163000000221 0.9549137700188207 0.000969565014941054 7130.473000000215 1.0976379750027516 -0.007067322016496291 7119.611117378363 0.824803989410398 -12.735518357853316 -0.6932731779857323 0.28851307100712525 -12.955982694912288 -0.30310153416512886 0.09863390651564519 14.690000000005966 0.009715738936955272
2.0 2.136117088797876 0.03230346062665293 2.4228550880350728 7148.573000000221 0.9599527784495189 0.0006420194809120261 7131.4730000002155 1.0371025536688006 -0.0032962441176564994 7118.251247468646 0.6229068135106364 -12.659802909495095 -0.87740120125068 -0.38826872480318253 -12.774244446330453 0.18817533654927632 0.3541695876337805 17.10000000000582 0.004511682761359966
3.6245578112809778 2.1311840049088877 0.056568783042554686 3.0 7153.153000000217 0.9372913908998584 0.0005721345885945084 7132.63300000022 1.091247297638088 -0.006430381462863011 7121.494723581492 0.7719615919504417 -12.593996216231803 0.30827731260023117 0.4683525675042413 -12.959769994137552 -0.2601916545098371 0.032349312326453106 20.5199999999968 0.007502724499914897
3.0 2.039914127649638 0.09468421030235719 3.0 7159.153000000221 0.9516862559814092 0.000581130048527001 7134.643000000222 1.0695308168845088 -0.0036271419978639585 7121.095327454874 0.6545205205011142 -12.504521431756363 0.33229110663186207 -0.06278453079703389 -12.849166142770823 0.3185180137926229 0.20767578517540786 24.50999999999931 0.004808019620689633
4.0 2.2147993727122053 0.04209333015928092 2.0 7144.043000000217 0.9259848084657438 0.0013583148494866748 7128.743000000219 1.1096197002376242 -0.007991736004075989 7118.272458033416 0.9358906764659283 -12.881895457526225 -1.5282364205195793 0.1368732805385635 -13.041785765707505 -0.5748635242494617 0.11213835895068458 15.299999999998363 0.012002280507967325
5.166214593666288 2.018809230687825 0.07179017347020611 2.9999999999999996 7161.093000000222 0.9026525947304166 0.0013319611391615638 7135.52300000022 1.1662754148649075 -0.008365824650802267 7123.366846438813 0.5480919300650602 -12.428238855276955 1.4917254290573965 -0.2514668768432392 -13.05067299785175 0.24129341004563887 -0.6271992102224728 25.570000000001528 0.01030984826493841
3.297799326257733 2.1081660766718517 0.11324485862640486 2.4325997754192445 7150.753000000217 0.9411349302346214 0.0008636506920733922 7132.923000000215 1.0715512140031276 -0.004578129300103484 7119.483839524858 0.47681715613986175 -12.609641771155655 -0.26026684785541826 -0.11450513623639821 -12.79700133544156 0.2969214083835886 0.05205831440208364 17.830000000001746 0.007314429824368674
3.5159788106185936 2.060715941897288 0.09773205949029216 3.0 7157.303000000223 0.9409297762764345 0.0006972818744621634 7133.913000000216 1.0988805719595154 -0.005207422399955419 7121.55382808231 0.6894123007139075 -12.593296012482039 0.49732778746962975 0.1692271670431629 -12.976992619461594 0.09429384507290572 -0.001166513520230339 23.390000000006694 0.006752919866739448
2.7614281043422713 2.0604193215893067 0.08100039545649518 3.0000000000000004 7154.343000000222 0.9422587295623848 0.0007879740582250605 7134.933000000217 1.067409654496495 -0.0037680920339511204 7120.99579233893 0.5752501194670663 -12.483672703892271 0.32550033953715846 -0.10580428419298699 -12.815355886537226 0.3587620096735147 0.1991778520480736 19.410000000004402 0.006447755019787837
3.0 2.123066586857543 0.03538855641257019 3.0 7153.363000000221 0.9398924210222229 0.0006784116868274737 7132.383000000214 1.0820459330447356 -0.005546321268923293 7121.002718283787 0.8078965527205015 -12.659142980680654 0.06189910918973279 0.39054373273056253 -12.977852255264564 -0.20253169077214228 0.12523456104953512 20.98000000000684 0.006775667875236718
2.771143068500202 2.2347721021253832 0.014328123511181068 2.2288569314997977 7143.193000000219 0.9445787691011375 0.0010249719206711916 7128.773000000219 1.0476473182426813 -0.005390676927063964 7117.867033154779 0.9095102002326958 -12.746403163756368 -1.5083847234348307 -0.3478777075279703 -12.879284985690084 -0.3517330093975826 0.4525733047835008 14.420000000000073 0.007147610897471798
4.6637586321210165 2.129601696471516 0.06918410496100005 2.6681206839394926 7152.383000000221 0.9275417176634193 0.0007243216348928883 7132.663000000221 1.125697205390245 -0.007239360035882214 7121.224476722239 0.7270881235134736 -12.670584958786868 0.2652349449206423 0.47621373960355223 -13.007406978636144 -0.2288837151308435 -0.1473326747323367 19.720000000000255 0.01004845272448393
4.6096416189448535 1.988539874621519 0.04514406843299182 3.0 7161.873000000217 0.9101846695853983 0.001260654267642991 7136.413000000219 1.1310264319526617 -0.005363173178896119 7123.337917764236 0.5698442229716587 -12.353006276237902 1.387479455636706 -0.29524918045377574 -12.971347783980644 0.38660109242224183 -0.2984629281475537 25.459999999998217 0.008674067649932398
3.4424986506452773 2.0287216405791417 0.03297455872564889 2.5575013493547223 7156.983000000216 0.9252085640869891 0.0010532105765292954 7132.723000000222 1.1033911094607087 -0.005059895373804579 7120.258912166935 0.6180092100657972 -12.722603097793783 -0.04425485289571551 0.11456327351755652 -12.980382555586704 0.1530224549067165 -0.1306873111930229 24.259999999993852 0.007344705085480822
3.6015214973925596 2.0049674759126037 0.042967657660045504 2.6015214973925596 7164.933000000221 0.9683997244197314 0.0005336077901763048 7136.923000000219 1.057612814294619 -0.0022536477217727224 7120.481589240271 0.3947381095668452 -12.461032576571093 0.2267139803642127 -0.5926232863246433 -12.739763934569124 0.7433225848619578 0.3742251277127804 28.010000000002037 0.0031850442654366706
5.915379828007669 2.0489131286771007 0.10139857981389329 2.0423100859961654 7156.893000000214 0.9013557831490696 0.001398980506994718 7131.953000000215 1.1816080598402188 -0.010181314473722836 7121.072588782178 0.6711343292677485 -12.756965296279674 0.2847728582293685 0.683772597227559 -13.084642467290326 -0.3068322872139015 -0.7078458987763736 24.93999999999869 0.011237060011674575
2.9649836338122277 2.140311278640829 0.06332104951419977 3.0 7151.603000000215 0.940063134645186 0.0005768254718319099 7132.663000000221 1.0682622660749435 -0.005173858115270491 7120.745013254048 0.7237483100489528 -12.573751889790906 0.021645100201475698 0.25957098412821755 -12.870750147651329 -0.07237055028525141 0.14966449429342132 18.939999999994143 0.006768697541171971
5.444881078041924 2.0923242941366578 0.16659665341986005 1.9999999999999996 7157.033000000217 0.9487382240274709 0.0006904968863352678 7132.303000000223 1.1056354603638108 -0.005490319112677611 7120.39153794414 0.737982065655922 -12.684144225809117 -0.0992191117019034 0.19203085267836 -12.959815947736944 0.02431391918622494 -0.008526957925754086 24.729999999994106 0.006344409071426498
3.1490860783170214 2.1759165170134342 0.04932210718624336 2.0 7146.293000000214 0.9432661701894447 0.001314703731436495 7130.483000000215 1.0748930734727242 -0.004903138202116963 7117.68504276861 0.6813560837232946 -12.785538014305729 -1.1378906320871824 -0.30027339218335025 -12.873840792786385 0.10321039694216638 0.22679206549093678 15.80999999999949 0.00832554732974597
3.0960509833429803 2.214909694705159 0.052637249605904414 2.9519745083285094 7147.7130000002135 0.9400427102089977 0.0007194049722603069 7131.193000000219 1.0687371975265352 -0.006391204065980816 7120.607308393104 0.905664868651874 -12.644328071627728 -0.315535205989518 0.49201370918497134 -12.930128936801577 -0.4474895120839889 0.2993891743932653 16.51999999999407 0.007790223203243567
3.094246058526636 2.0825577544748466 0.048173792103415373 2.6352513138244547 7163.6330000002135 0.9679045791372509 0.0004508711648476549 7134.813000000215 1.0714562240481775 -0.0036087268306950193 7120.706369374937 0.6015715486584567 -12.529720946633457 0.2301852211293015 -0.2361871536214291 -12.835415711141597 0.4751742818927518 0.289823133376776 28.8199999999988 0.003593048053814397
4.812195500702059 2.154210026398933 0.09027311084136114 2.9373985002340195 7152.313000000219 0.9148623100942773 0.0008585943445105215 7133.053000000218 1.1099075905431792 -0.008074422972459416 7122.536632537166 0.7279891617272878 -12.459507042434586 0.7276457594549752 0.5790886278187675 -12.921550034646273 -0.5348271861473022 -0.11178638641049465 19.260000000001128 0.01012696160170771
4.0 2.148098735280579 0.016889387196344488 2.012796938076899 7148.753000000215 0.9206933888923667 0.0008598258116609969 7129.443000000223 1.124645795978398 -0.007463448230549119 7118.638326422993 0.8666274599140529 -12.915542555589855 -1.2528419157519608 0.2696638053640958 -13.080918174794203 -0.46743631629689086 -0.06103867472129343 19.309999999992215 0.010562009688561028
4.0 2.059877884002505 0.16641028794826382 2.0 7155.983000000215 0.9585034641486516 0.0005719119977598552 7131.833000000223 1.0900362334516842 -0.00459480720138572 7118.96643652003 0.7189601174343534 -12.758931856440423 -0.6329082408429432 -0.17764284550144943 -12.92338292057795 0.2129071136513817 0.14575529833361767 24.14999999999145 0.005446491482529158
6.0 2.229876838814971 0.14580594109227893 2.2697685903364198 7145.5730000002195 0.9130376466357316 0.0014601687670090513 7130.633000000218 1.1266176710454594 -0.009617322727084598 7120.108704192671 0.7351892138665457 -12.71441452803749 -0.46175551046988184 0.7098038311860522 -12.964632426172944 -0.5392787240521655 -0.22217400413965782 14.940000000001419 0.014295851700783634
4.301448927187118 2.1529705669287114 0.0669468247597058 2.301448927187118 7149.963000000221 0.9279205489441129 0.0006025863730219072 7131.21300000022 1.1106524394996147 -0.006981199525135651 7119.296281803723 0.6334295494642312 -12.790779758978523 -0.565829602328006 0.26417612991453043 -12.970563685313525 -0.06993259312077038 -0.1480860983594683 18.75000000000091 0.009745700829626287
3.4063365320800214 2.0529883122096404 0.12617974418844202 2.5936634679199777 7157.303000000223 0.9501174124496985 0.0006127183871385 7133.063000000218 1.0870258837992581 -0.004459302369586027 7120.064553484952 0.6277941249142995 -12.674917921933737 -0.11342058194248911 -0.041962502767384446 -12.919545763948825 0.24821272526038485 0.07691131777494631 24.24000000000433 0.005648039247093036
2.401653355816063 2.0372540325157638 0.07526800195958494 3.0 7155.133000000217 0.9641283623634582 0.0001579462982626012 7134.3030000002145 1.0412370362938537 -0.003200822333848663 7120.5134170510655 0.7030028259316292 -12.468672045229722 0.03805983963887355 -0.13446474309015327 -12.754037712220521 0.2978869693212519 0.41269610707995996 20.830000000002656 0.003701808638040596
2.3775284919754065 2.042195053405369 0.07301419534087335 2.8112357540122965 7154.26300000022 0.9620872622418039 0.0003503854617559199 7134.063000000219 1.0538967436601103 -0.003022758476856069 7120.053425438452 0.7070163589379355 -12.58111269076102 -0.15046315894128537 -0.20131135975501116 -12.825652957301994 0.31179082839764194 0.38963471998431176 20.200000000000728 0.004545023832589265
5.0091671469245735 2.1710432355936935 0.017772860325249124 2.999999999999999 7150.2230000002155 0.90838174720006 0.0008983590493727434 7132.913000000215 1.1336112653984027 -0.009000856064922402 7122.09188177346 0.7296370927862925 -12.580978585886168 0.6421966383965816 0.6440699015654681 -12.993683503987496 -0.4914976073438676 -0.2612770565258091 17.3100000000004 0.013011526181301991
